year;sex;age;rate
2012;2;38;0.000251070811788687
2012;2;39;0.00026517186028239
2012;2;40;0.000283146118093283
2012;2;41;0.000305370380299595
2012;2;42;0.000332197881141785
2012;2;43;0.000363936860814724
2012;2;44;0.000400823843194935
2012;2;45;0.000442996133016123
2012;2;46;0.000490469405011986
2012;2;47;0.000543126764646189
2012;2;48;0.000600724810804425
2012;2;49;0.000662919832529517
2012;2;50;0.000729313645240964
2012;2;51;0.00079951456300255
2012;2;52;0.00087320574103073
2012;2;53;0.000950211599588681
2012;2;54;0.00103055371548317
2012;2;55;0.00111449019138521
2012;2;56;0.00120253626383119
2012;2;57;0.00129546775240283
2012;2;58;0.00139431202943174
2012;2;59;0.00150033307356724
2012;2;60;0.0016150178908114
2012;2;61;0.00174007148483512
2012;2;62;0.00187742707780663
2012;2;63;0.00202927779322565
2012;2;64;0.00219813572427453
2012;2;65;0.00238692428463406
2012;2;66;0.00259910995058787
2012;2;67;0.00283887993404904
2012;2;68;0.00311137302292818
2012;2;69;0.00342297191285739
2012;2;70;0.00378166698289794
2012;2;71;0.00419750370462182
2012;2;72;0.00468312856240942
2012;2;73;0.00525445098238123
2012;2;74;0.00593144032092446
2012;2;75;0.00673907591320139
2012;2;76;0.00770846245267866
2012;2;77;0.00887811007136507
2012;2;78;0.0102953558332726
2012;2;79;0.0120178689584546
2012;2;80;0.0141151358111281
2012;2;81;0.016669766035811
2012;2;82;0.0197784076362496
2012;2;83;0.0235520234388256
2012;2;84;0.0281152891929703
2012;2;85;0.0336049534416245
2012;2;86;0.040167175040863
2012;2;87;0.047954130514138
2012;2;88;0.0571205309772316
2012;2;89;0.0678210358607335
2012;2;90;0.0802097928287372
2012;2;91;0.0944433594987725
2012;2;92;0.110687999573859
2012;2;93;0.129131796337637
2012;2;94;0.150001278575671
2012;2;95;0.173581449437219
2012;2;96;0.200237373294274
2012;2;97;0.230434842296076
2012;2;98;0.26475700372067
2012;2;99;0.303912930498498
2012;2;100;0.348732620613357
2013;1;0;0.000347333227864515
2013;1;1;0.000280358414616314
2013;1;2;0.000226942232445487
2013;1;3;0.000185012814977446
2013;1;4;0.000152733052577539
2013;1;5;0.000128442125760741
2013;1;6;0.000110691702722484
2013;1;7;0.0000982923594605931
2013;1;8;0.0000903394863095558
2013;1;9;0.0000862173608672948
2013;1;10;0.0000855910625768362
2013;1;11;0.0000883961543680275
2013;1;12;0.000094831432713656
2013;1;13;0.000105353533395798
2013;1;14;0.000120664664011735
2013;1;15;0.000141676538356411
2013;1;16;0.000169426153400565
2013;1;17;0.000204916383128264
2013;1;18;0.000248863341312698
2013;1;19;0.000301360353991219
2013;1;20;0.000361516366882108
2013;1;21;0.000427181347112818
2013;1;22;0.000494901850053667
2013;1;23;0.0005602200060879
2013;1;24;0.000618324407381875
2013;1;25;0.000664914666696265
2013;1;26;0.000697027630750531
2013;1;27;0.000713564253193758
2013;1;28;0.000715366691155776
2013;1;29;0.000704867272731179
2013;1;30;0.000685473805680063
2013;1;31;0.000660906999486913
2013;1;32;0.000634664090909943
2013;1;33;0.000609692701468956
2013;1;34;0.000588272591168081
2013;1;35;0.000572050773399603
2013;1;36;0.000562160882326565
2013;1;37;0.000559368093012066
2013;1;38;0.000564200863842513
2013;1;39;0.000577049730080484
2013;1;40;0.000598226985582307
2013;1;41;0.000627989313102161
2013;1;42;0.000666530060660453
2013;1;43;0.000713950785054687
2013;1;44;0.000770223964002031
2013;1;45;0.000835160455281959
2013;1;46;0.000908395578022309
2013;1;47;0.000989405556544035
2013;1;48;0.00107756089938754
2013;1;49;0.00117221556356786
2013;1;50;0.00127282221121073
2013;1;51;0.00137905699619906
2013;1;52;0.0014909343514553
2013;1;53;0.00160889411489255
2013;1;54;0.00173384922077674
2013;1;55;0.00186718994070999
2013;1;56;0.00201074780771488
2013;1;57;0.00216672714707276
2013;1;58;0.00233761411480492
2013;1;59;0.00252607307354345
2013;1;60;0.00273483945093724
2013;1;61;0.00296661834410098
2013;1;62;0.0032239998903732
2013;1;63;0.00350940576291913
2013;1;64;0.00382508508573816
2013;1;65;0.00417318092905816
2013;1;66;0.00455588850850107
2013;1;67;0.00497572199296025
2013;1;68;0.00543589844092274
2013;1;69;0.00594083654735728
2013;1;70;0.0064967577625078
2013;1;71;0.00711237156250135
2013;1;72;0.0077996278176668
2013;1;73;0.00857452759580654
2013;1;74;0.0094579967648351
2013;1;75;0.0104768394644917
2013;1;76;0.0116647948379202
2013;1;77;0.0130637146101778
2013;1;78;0.0147248568383579
2013;1;79;0.0167102501980656
2013;1;80;0.0190940240934808
2013;1;81;0.0219635274563833
2013;1;82;0.0254199846101518
2013;1;83;0.0295783804697846
2013;1;84;0.0345662604909448
2013;1;85;0.0405212113342519
2013;1;86;0.0475869911861255
2013;1;87;0.0559086172563201
2013;1;88;0.0656271608050874
2013;1;89;0.0768754554467362
2013;1;90;0.0897762465073897
2013;1;91;0.104444336289964
2013;1;92;0.120993900379377
2013;1;93;0.139551366318536
2013;1;94;0.160273199527424
2013;1;95;0.183366867650816
2013;1;96;0.20911237742982
2013;1;97;0.237881190985631
2013;1;98;0.270148923452085
2013;1;99;0.306497709330817
2013;1;100;0.347603122966119
2013;2;0;0.000275786963841916
2013;2;1;0.000227906773856049
2013;2;2;0.000188722978085494
2013;2;3;0.000157074075321973
2013;2;4;0.000131915451568681
2013;2;5;0.000112273452132544
2013;2;6;0.0000972595537471109
2013;2;7;0.0000860984584690993
2013;2;8;0.0000781486681949653
2013;2;9;0.0000729097429412296
2013;2;10;0.0000700180748124414
2013;2;11;0.0000692351242377131
2013;2;12;0.0000704312307785465
2013;2;13;0.0000735661832009202
2013;2;14;0.0000786658018544293
2013;2;15;0.0000857924788709606
2013;2;16;0.0000950074304342973
2013;2;17;0.000106323832308811
2013;2;18;0.000119653367662756
2013;2;19;0.000134753743319813
2013;2;20;0.000151190034130609
2013;2;21;0.000168325668085082
2013;2;22;0.000185356434330241
2013;2;23;0.000201391483234777
2013;2;24;0.00021557066344392
2013;2;25;0.000227193221730124
2013;2;26;0.000235825845618242
2013;2;27;0.000241362611245371
2013;2;28;0.000244024291109205
2013;2;29;0.000244303125143099
2013;2;30;0.000242873588515228
2013;2;31;0.00024049491472903
2013;2;32;0.000237927171844432
2013;2;33;0.000235873370726952
2013;2;34;0.000234950173258552
2013;2;35;0.000235682578463972
2013;2;36;0.000238514554498983
2013;2;37;0.000243827306168601
2013;2;38;0.00025195839408429
2013;2;39;0.00026321705685376
2013;2;40;0.000277893118566324
2013;2;41;0.000296258547192466
2013;2;42;0.000318562109736915
2013;2;43;0.00034501877421368
2013;2;44;0.000375796593192645
2013;2;45;0.000411004678519251
2013;2;46;0.000450686314401844
2013;2;47;0.00049482098331547
2013;2;48;0.000543337923654844
2013;2;49;0.000596141869746311
2013;2;50;0.000653149216275366
2013;2;51;0.000714330600074522
2013;2;52;0.000779754429308756
2013;2;53;0.000849625628655312
2013;2;54;0.000924314854209307
2013;2;55;0.00100437534064741
2013;2;56;0.00109054684121322
2013;2;57;0.0011837482866288
2013;2;58;0.00128506249429879
2013;2;59;0.00139571743595827
2013;2;60;0.00151706935648315
2013;2;61;0.00165059364237584
2013;2;62;0.00179788992385124
2013;2;63;0.00196070848024784
2013;2;64;0.00214100548252337
2013;2;65;0.00234103475541131
2013;2;66;0.00256348343400589
2013;2;67;0.00281165816493848
2013;2;68;0.00308972765908678
2013;2;69;0.00340302697109082
2013;2;70;0.00375842947332973
2013;2;71;0.00416479456042856
2013;2;72;0.0046335026945469
2013;2;73;0.00517909389430856
2013;2;74;0.00582002990131336
2013;2;75;0.00657960209466743
2013;2;76;0.00748700429060713
2013;2;77;0.00857857900119441
2013;2;78;0.00989922455357581
2013;2;79;0.0115039161408983
2013;2;80;0.013459245370188
2013;2;81;0.015844822569526
2013;2;82;0.0187543223515485
2013;2;83;0.0222959025816482
2013;2;84;0.0265917164664595
2013;2;85;0.0317763003109899
2013;2;86;0.0379937868615444
2013;2;87;0.0453941796403286
2013;2;88;0.0541293044445896
2013;2;89;0.064349457838275
2013;2;90;0.0762020812834714
2013;2;91;0.0898338700390947
2013;2;92;0.105397479345718
2013;2;93;0.12306340341081
2013;2;94;0.143036767982387
2013;2;95;0.165577861727602
2013;2;96;0.191024395932864
2013;2;97;0.219812784681129
2013;2;98;0.252495068350902
2013;2;99;0.289747177999639
2013;2;100;0.332362659832125
2014;1;0;0.000354160748152594
2014;1;1;0.000285638896850878
2014;1;2;0.000231030188300513
2014;1;3;0.000188193612113384
2014;1;4;0.000155233609726749
2014;1;5;0.000130439722737368
2014;1;6;0.000112322589722045
2014;1;7;0.0000996601319545758
2014;1;8;0.0000915227312583553
2014;1;9;0.0000872761817096234
2014;1;10;0.0000865723264848639
2014;1;11;0.0000893374804190781
2014;1;12;0.0000957640043839427
2014;1;13;0.000106303790205623
2014;1;14;0.000121654844846996
2014;1;15;0.000142723962900365
2014;1;16;0.000170541102957423
2014;1;17;0.000206098559323176
2014;1;18;0.000250097217333832
2014;1;19;0.000302610300523344
2014;1;20;0.000362723097088813
2014;1;21;0.000428261649860336
2014;1;22;0.000495753329664805
2014;1;23;0.000560731345127263
2014;1;24;0.000618389729056123
2014;1;25;0.000664448687899254
2014;1;26;0.000695977480140544
2014;1;27;0.000711914659970215
2014;1;28;0.000713137416000394
2014;1;29;0.000702104105556339
2014;1;30;0.000682236086127862
2014;1;31;0.000657254900191512
2014;1;32;0.000630648062351111
2014;1;33;0.000605346161327875
2014;1;34;0.000583607774124456
2014;1;35;0.000567056964783633
2014;1;36;0.000556804057881869
2014;1;37;0.000553591122707044
2014;1;38;0.00055792372745263
2014;1;39;0.000570169503520524
2014;1;40;0.000590617620910091
2014;1;41;0.000619501426565467
2014;1;42;0.000656991054428075
2014;1;43;0.000703165652123253
2014;1;44;0.000757977051688496
2014;1;45;0.000821218284709462
2014;1;46;0.000892510547526876
2014;1;47;0.000971320038613892
2014;1;48;0.00105701094696684
2014;1;49;0.0011489332601128
2014;1;50;0.00124653570180164
2014;1;51;0.00134948744909638
2014;1;52;0.00145778948254597
2014;1;53;0.00157185837089394
2014;1;54;0.00169257115142402
2014;1;55;0.00182126760736721
2014;1;56;0.00195971323617456
2014;1;57;0.00211003084681592
2014;1;58;0.00227461059771712
2014;1;59;0.00245600815505733
2014;1;60;0.00265683992402341
2014;1;61;0.0028796843629784
2014;1;62;0.00312700003633753
2014;1;63;0.00340107422831862
2014;1;64;0.00370401966171342
2014;1;65;0.00403783952555676
2014;1;66;0.00440458084801305
2014;1;67;0.00480659204524811
2014;1;68;0.00524689227966732
2014;1;69;0.00572964975740359
2014;1;70;0.0062607563582774
2014;1;71;0.00684848050386058
2014;1;72;0.00750418140605409
2014;1;73;0.00824307601287046
2014;1;74;0.00908506253649429
2014;1;75;0.0100556166171258
2014;1;76;0.0111867821335533
2014;1;77;0.0125182729666508
2014;1;78;0.0140986805993909
2014;1;79;0.0159867432814231
2014;1;80;0.018252576295866
2014;1;81;0.0209786943383813
2014;1;82;0.0242605870174815
2014;1;83;0.028206556527641
2014;1;84;0.0329365218970645
2014;1;85;0.0385795728256633
2014;1;86;0.0452702506407315
2014;1;87;0.0531438559012123
2014;1;88;0.0623315008670879
2014;1;89;0.0729560526112046
2014;1;90;0.0851304105305239
2014;1;91;0.0989595783375283
2014;1;92;0.114547621661846
2014;1;93;0.132009853839402
2014;1;94;0.151489601059254
2014;1;95;0.173177888102188
2014;1;96;0.197333568836153
2014;1;97;0.224300887867402
2014;1;98;0.254521097652296
2014;1;99;0.288534292792389
2014;1;100;0.326966705611984
2014;2;0;0.000282552597698268
2014;2;1;0.00023330952091613
2014;2;2;0.000193041048259771
2014;2;3;0.000160538446271157
2014;2;4;0.000134716214218991
2014;2;5;0.000114564729851859
2014;2;6;0.0000991644001725963
2014;2;7;0.0000877139260077705
2014;2;8;0.000079550774670658
2014;2;9;0.000074158008209651
2014;2;10;0.0000711594057625039
2014;2;11;0.0000703069536734054
2014;2;12;0.0000714639044533426
2014;2;13;0.0000745846308578108
2014;2;14;0.0000796905367136451
2014;2;15;0.000086839967454098
2014;2;16;0.0000960898832233075
2014;2;17;0.000107448503877744
2014;2;18;0.00012082153109333
2014;2;19;0.000135959608230271
2014;2;20;0.000152419976010476
2014;2;21;0.000169558173000677
2014;2;22;0.000186563081118338
2014;2;23;0.0002025390633716
2014;2;24;0.000216624220411871
2014;2;25;0.000228119484891382
2014;2;26;0.000236596366196421
2014;2;27;0.000241955959312217
2014;2;28;0.000244426925392756
2014;2;29;0.000244508896282621
2014;2;30;0.000242882145191725
2014;2;31;0.000240309453416038
2014;2;32;0.00023755198182901
2014;2;33;0.000235311518611653
2014;2;34;0.000234201515237141
2014;2;35;0.000234742145397949
2014;2;36;0.000237371258120137
2014;2;37;0.000242462871589803
2014;2;38;0.000250346424490467
2014;2;39;0.000261322165183335
2014;2;40;0.000275670103472588
2014;2;41;0.000293651634923542
2014;2;42;0.000315504320532116
2014;2;43;0.000341431493271031
2014;2;44;0.000371589424917616
2014;2;45;0.000406075633389495
2014;2;46;0.000444922319759841
2014;2;47;0.000488098629329122
2014;2;48;0.000535524268306297
2014;2;49;0.000587095052708545
2014;2;50;0.000642718592072984
2014;2;51;0.000702356110541643
2014;2;52;0.000766064996258379
2014;2;53;0.000834036448153734
2014;2;54;0.000906623591783254
2014;2;55;0.000984357336586899
2014;2;56;0.00106794951511895
2014;2;57;0.0011582849669426
2014;2;58;0.00125640588662331
2014;2;59;0.00136349288365788
2014;2;60;0.00148084793945989
2014;2;61;0.00160988500398649
2014;2;62;0.00175213450802669
2014;2;63;0.00190926859697735
2014;2;64;0.00208315429927209
2014;2;65;0.00227594194039847
2014;2;66;0.00249019576675812
2014;2;67;0.00272907299473393
2014;2;68;0.00299655664166844
2014;2;69;0.00329774704170334
2014;2;70;0.00363921749040739
2014;2;71;0.00402944142711957
2014;2;72;0.00447930197019919
2014;2;73;0.00500269888888668
2014;2;74;0.00561727198382683
2014;2;75;0.00634526149521568
2014;2;76;0.00721452319577811
2014;2;77;0.00825970553890514
2014;2;78;0.0095235758128437
2014;2;79;0.011058449332012
2014;2;80;0.0129276294004098
2014;2;81;0.0152067085009707
2014;2;82;0.0179845209812162
2014;2;83;0.0213634906179386
2014;2;84;0.025459108116927
2014;2;85;0.0303983354319493
2014;2;86;0.0363168950951154
2014;2;87;0.0433556757083844
2014;2;88;0.0516568466499118
2014;2;89;0.0613606561461371
2014;2;90;0.0726041748200045
2014;2;91;0.0855233152900566
2014;2;92;0.100259215190267
2014;2;93;0.1169695059692
2014;2;94;0.135844193625655
2014;2;95;0.15712501038435
2014;2;96;0.181126311193964
2014;2;97;0.208254940598007
2014;2;98;0.239025878500808
2014;2;99;0.274069618740084
2014;2;100;0.314125768798275
2015;1;0;0.000323576329994948
2015;1;1;0.000261325929648733
2015;1;2;0.00021165217089956
2015;1;3;0.000172642498152163
2015;1;4;0.00014259931144988
2015;1;5;0.00011998594529652
2015;1;6;0.000103460948796013
2015;1;7;0.0000919220381058271
2015;1;8;0.0000845309982209972
2015;1;9;0.0000807182247325669
2015;1;10;0.000080175890244763
2015;1;11;0.0000828489942358061
2015;1;12;0.0000889292596743624
2015;1;13;0.0000988507495441935
2015;1;14;0.000113279015243083
2015;1;15;0.000133077854361194
2015;1;16;0.000159230698386387
2015;1;17;0.000192691042716384
2015;1;18;0.000234144666131534
2015;1;19;0.000283692565322033
2015;1;20;0.000340508766149153
2015;1;21;0.000402578993862677
2015;1;22;0.000466655514730108
2015;1;23;0.00052853583145683
2015;1;24;0.000583674482799601
2015;1;25;0.000627998672881162
2015;1;26;0.000658690353828845
2015;1;27;0.000674687852151964
2015;1;28;0.000676763637401121
2015;1;29;0.000667197090592894
2015;1;30;0.000649196480652088
2015;1;31;0.000626273651707841
2015;1;32;0.000601736301028447
2015;1;33;0.000578378016344514
2015;1;34;0.000558364619239606
2015;1;35;0.000543265780491671
2015;1;36;0.000534166799398988
2015;1;37;0.00053180504784608
2015;1;38;0.000536694331013959
2015;1;39;0.000549218299814848
2015;1;40;0.000569686926316547
2015;1;41;0.000598357862736261
2015;1;42;0.000635428933582087
2015;1;43;0.000681010826993825
2015;1;44;0.000735091267812533
2015;1;45;0.000797503605925856
2015;1;46;0.000867913093893165
2015;1;47;0.000945832145434396
2015;1;48;0.00103067097292063
2015;1;49;0.00112182263928963
2015;1;50;0.00121877337514051
2015;1;51;0.00132122238983523
2015;1;52;0.00142919249178042
2015;1;53;0.00154311454193245
2015;1;54;0.00166387434109945
2015;1;55;0.00179281795022192
2015;1;56;0.00193171829382864
2015;1;57;0.0020827105141711
2015;1;58;0.00224820547829394
2015;1;59;0.00243079081342148
2015;1;60;0.00263312822828389
2015;1;61;0.00285785603061932
2015;1;62;0.0031075074835556
2015;1;63;0.00338445890971563
2015;1;64;0.00369092531085045
2015;1;65;0.00402902411603842
2015;1;66;0.00440092772535041
2015;1;67;0.00480912152892697
2015;1;68;0.00525677604506277
2015;1;69;0.00574823137173691
2015;1;70;0.00628958233909287
2015;1;71;0.00688934709825408
2015;1;72;0.00755920293519278
2015;1;73;0.00831478116357764
2015;1;74;0.00917652555364887
2015;1;75;0.0101706311072163
2015;1;76;0.0113300862019276
2015;1;77;0.0126958355881609
2015;1;78;0.0143180601505172
2015;1;79;0.016257529476669
2015;1;80;0.0185869255736505
2015;1;81;0.0213919650871237
2015;1;82;0.0247720740299687
2015;1;83;0.0288403132422712
2015;1;84;0.0337222447918239
2015;1;85;0.0395535067987255
2015;1;86;0.0464760613914016
2015;1;87;0.0546334112134492
2015;1;88;0.0641655141801452
2015;1;89;0.0752045748946667
2015;1;90;0.0878732115198284
2015;1;91;0.102286529995955
2015;1;92;0.118559272127921
2015;1;93;0.136818440704861
2015;1;94;0.157220780016578
2015;1;95;0.179973433535837
2015;1;96;0.205355231788345
2015;1;97;0.233735475239754
2015;1;98;0.265586665133493
2015;1;99;0.301487113496361
2015;1;100;0.342108359562087
2015;2;0;0.000259386339064567
2015;2;1;0.000214471256170806
2015;2;2;0.000177694971952185
2015;2;3;0.000147976709482442
2015;2;4;0.000124343480215997
2015;2;5;0.000105887067890018
2015;2;6;0.0000917775826922468
2015;2;7;0.0000812902041032004
2015;2;8;0.0000738249081687479
2015;2;9;0.0000689136729185219
2015;2;10;0.0000662168461273812
2015;2;11;0.0000655123680767113
2015;2;12;0.0000666807684383273
2015;2;13;0.0000696870433250394
2015;2;14;0.0000745586926484963
2015;2;15;0.000081357954842334
2015;2;16;0.000090146085940194
2015;2;17;0.000100938865759068
2015;2;18;0.000113655699948064
2015;2;19;0.000128069474881973
2015;2;20;0.00014376939713518
2015;2;21;0.000160151912553918
2015;2;22;0.000176452552463615
2015;2;23;0.000191822644992274
2015;2;24;0.000205440909449277
2015;2;25;0.000216636253682764
2015;2;26;0.00022499126786389
2015;2;27;0.000230400148342162
2015;2;28;0.000233068893566812
2015;2;29;0.00023346338236395
2015;2;30;0.000232224767277712
2015;2;31;0.000230076700345822
2015;2;32;0.000227745225436921
2015;2;33;0.000225903337884837
2015;2;34;0.000225142767519461
2015;2;35;0.000225968658580249
2015;2;36;0.000228809529499239
2015;2;37;0.000234034594771939
2015;2;38;0.00024197196215104
2015;2;39;0.000252923241608457
2015;2;40;0.000267172035407666
2015;2;41;0.000284985386838933
2015;2;42;0.000306608589598373
2015;2;43;0.00033225492129689
2015;2;44;0.000362092916639417
2015;2;45;0.000396234650764431
2015;2;46;0.00043472894060472
2015;2;47;0.000477563126061346
2015;2;48;0.000524675993005026
2015;2;49;0.000575982509543853
2015;2;50;0.000631408721469868
2015;2;51;0.000690932969985445
2015;2;52;0.000754628162095914
2015;2;53;0.000822699547689717
2015;2;54;0.000895513387385242
2015;2;55;0.000973613725316227
2015;2;56;0.00105772669773453
2015;2;57;0.00114875390743119
2015;2;58;0.00124775805656497
2015;2;59;0.00135594518786133
2015;2;60;0.00147464866595465
2015;2;61;0.00160532064240496
2015;2;62;0.00174953734281325
2015;2;63;0.00190902511260839
2015;2;64;0.00208571464049562
2015;2;65;0.00228183095603693
2015;2;66;0.00250002653078899
2015;2;67;0.00274356413727608
2015;2;68;0.00301655532570153
2015;2;69;0.00332425998195766
2015;2;70;0.00367345303302204
2015;2;71;0.00407286641473045
2015;2;72;0.0045337179492254
2015;2;73;0.00507034322820064
2015;2;74;0.00570095071462563
2015;2;75;0.00644852216350074
2015;2;76;0.00734187768177698
2015;2;77;0.00841691446722152
2015;2;78;0.00971800751945349
2015;2;79;0.0112995268430202
2015;2;80;0.0132273777910049
2015;2;81;0.0155804114897951
2015;2;82;0.0184514888771756
2015;2;83;0.0219479313729082
2015;2;84;0.0261910797550405
2015;2;85;0.0313147435169694
2015;2;86;0.0374624870593548
2015;2;87;0.0447839804957405
2015;2;88;0.0534310197164776
2015;2;89;0.0635542216872316
2015;2;90;0.0753017105522563
2015;2;91;0.0888211954610773
2015;2;92;0.104266603214114
2015;2;93;0.12180985288002
2015;2;94;0.141657535401887
2015;2;95;0.16407135288346
2015;2;96;0.189390338621011
2015;2;97;0.218052178443106
2015;2;98;0.250610277816054
2015;2;99;0.287742285555348
2015;2;100;0.330244197869339
2016;1;0;0.000310946252412705
2016;1;1;0.000251217860009788
2016;1;2;0.000203540183171307
2016;1;3;0.000166086591324589
2016;1;4;0.000137234630334156
2016;1;5;0.000115514391847702
2016;1;6;0.000099641810284212
2016;1;7;0.0000885613515656462
2016;1;8;0.000081470434609942
2016;1;9;0.0000778242761091047
2016;1;10;0.0000773297739602924
2016;1;11;0.0000799373345683179
2016;1;12;0.0000858354294050301
2016;1;13;0.0000954467998305838
2016;1;14;0.000109418405447306
2016;1;15;0.000128589714389756
2016;1;16;0.000153917067214648
2016;1;17;0.000186329258573373
2016;1;18;0.00022649747045453
2016;1;19;0.000274527974190813
2016;1;20;0.000329629834389165
2016;1;21;0.00038986018534925
2016;1;22;0.000452078366516433
2016;1;23;0.000512213812637749
2016;1;24;0.000565857474545233
2016;1;25;0.000609052227828519
2016;1;26;0.000639052479403995
2016;1;27;0.000654813252605932
2016;1;28;0.000657068822823901
2016;1;29;0.000648018161194218
2016;1;30;0.000630766005860566
2016;1;31;0.000608716732987711
2016;1;32;0.00058508122616831
2016;1;33;0.000562575016416465
2016;1;34;0.000543306772242915
2016;1;35;0.00052880795342223
2016;1;36;0.000520140592005298
2016;1;37;0.000518029338334091
2016;1;38;0.000522982023882134
2016;1;39;0.000535380320912706
2016;1;40;0.000555534581826017
2016;1;41;0.00058370454236343
2016;1;42;0.000620091900343033
2016;1;43;0.000664813549016485
2016;1;44;0.000717866434497841
2016;1;45;0.00077909665158034
2016;1;46;0.000848185761418352
2016;1;47;0.000924665413702067
2016;1;48;0.0010079666017423
2016;1;49;0.00109750269333464
2016;1;50;0.00119277736702782
2016;1;51;0.00129350207442547
2016;1;52;0.00139970475128754
2016;1;53;0.0015118131222298
2016;1;54;0.00163070136207652
2016;1;55;0.00175769609929034
2016;1;56;0.00189454445551712
2016;1;57;0.00204335135383271
2016;1;58;0.00220649524836816
2016;1;59;0.00238653142804508
2016;1;60;0.00258609146661943
2016;1;61;0.00280778756546744
2016;1;62;0.00305413226277784
2016;1;63;0.00332748722305019
2016;1;64;0.00363005865392559
2016;1;65;0.00396395974477465
2016;1;66;0.00433136063009966
2016;1;67;0.00473474251104071
2016;1;68;0.00517726469797182
2016;1;69;0.00566324306509323
2016;1;70;0.00619872873695384
2016;1;71;0.00679217022238561
2016;1;72;0.00745514320312309
2016;1;73;0.00820314009746734
2016;1;74;0.00905642393579858
2016;1;75;0.0100409632927861
2016;1;76;0.0111894712029446
2016;1;77;0.0125425655757677
2016;1;78;0.0141500473557566
2016;1;79;0.0160722532467389
2016;1;80;0.0183813826365812
2016;1;81;0.0211626278605143
2016;1;82;0.0245148638881466
2016;1;83;0.0285505976324259
2016;1;84;0.0333948683308841
2016;1;85;0.0391828661661552
2016;1;86;0.0460562311100873
2016;1;87;0.0541583217190135
2016;1;88;0.0636291750552862
2016;1;89;0.0746013259897234
2016;1;90;0.0871979752391353
2016;1;91;0.101535032382782
2016;1;92;0.11772820142229
2016;1;93;0.135905521327444
2016;1;94;0.156224756792553
2016;1;95;0.178893982500622
2016;1;96;0.204192835845375
2016;1;97;0.232491321135834
2016;1;98;0.264262630004771
2016;1;99;0.300085913857809
2016;1;100;0.340633933530811
2016;2;0;0.000250453530681373
2016;2;1;0.000207161277209175
2016;2;2;0.000171701484322679
2016;2;3;0.000143038090155977
2016;2;4;0.000120237734168412
2016;2;5;0.000102428336076322
2016;2;6;0.0000888123258697815
2016;2;7;0.0000786926701025946
2016;2;8;0.0000714921614809768
2016;2;9;0.0000667606201105492
2016;2;10;0.0000641716074575283
2016;2;11;0.0000635122059672802
2016;2;12;0.0000646686775649623
2016;2;13;0.0000676090635342906
2016;2;14;0.0000723620192927704
2016;2;15;0.0000789899686066054
2016;2;16;0.0000875544715591374
2016;2;17;0.000098072992245823
2016;2;18;0.000110469346491498
2016;2;19;0.00012452477232175
2016;2;20;0.00013984152249261
2016;2;21;0.000155833699487591
2016;2;22;0.000171757908983929
2016;2;23;0.000186787668984714
2016;2;24;0.000200121963556535
2016;2;25;0.000211104953320247
2016;2;26;0.000219327132380476
2016;2;27;0.000224682268868013
2016;2;28;0.000227368154178699
2016;2;29;0.0002278364911365
2016;2;30;0.000226710761597391
2016;2;31;0.000224695935487591
2016;2;32;0.00022250035515172
2016;2;33;0.000220781555481048
2016;2;34;0.000220118580775771
2016;2;35;0.00022100663508743
2016;2;36;0.000223866670928711
2016;2;37;0.000229062205018272
2016;2;38;0.000236917028183472
2016;2;39;0.00024772943967235
2016;2;40;0.000261780517297886
2016;2;41;0.000279335503991143
2016;2;42;0.000300638687408125
2016;2;43;0.000325903289737785
2016;2;44;0.000355298921664631
2016;2;45;0.000388940001098583
2016;2;46;0.000426878976586168
2016;2;47;0.000469107964614981
2016;2;48;0.000515571339585476
2016;2;49;0.000566189963892682
2016;2;50;0.000620895460499574
2016;2;51;0.000679670778356387
2016;2;52;0.000742591880269366
2016;2;53;0.000809865095935
2016;2;54;0.000881855583214631
2016;2;55;0.000959104130724646
2016;2;56;0.00104233171162876
2016;2;57;0.00113243326641014
2016;2;58;0.00123046383638515
2016;2;59;0.0013376213204799
2016;2;60;0.00145523091147927
2016;2;61;0.00158473688612276
2016;2;62;0.00172770802673181
2016;2;63;0.00188586356031818
2016;2;64;0.00206112699676177
2016;2;65;0.00225571544322707
2016;2;66;0.0024722717284359
2016;2;67;0.00271404602225827
2016;2;68;0.00298513286783173
2016;2;69;0.00329076916674549
2016;2;70;0.00363769926911635
2016;2;71;0.00403461536636984
2016;2;72;0.00449268490684048
2016;2;73;0.00502618119599563
2016;2;74;0.0056532374689229
2016;2;75;0.00639674665031482
2016;2;76;0.0072854263181048
2016;2;77;0.00835505823444677
2016;2;78;0.00964989123098112
2016;2;79;0.0112241626553257
2016;2;80;0.0131436458939448
2016;2;81;0.0154870718833108
2016;2;82;0.0183472090565354
2016;2;83;0.0218313353419385
2016;2;84;0.0260608237186762
2016;2;85;0.0311696225022757
2016;2;86;0.0373015743194694
2016;2;87;0.0446067978999944
2016;2;88;0.0532377329344021
2016;2;89;0.0633458499015942
2016;2;90;0.0750803381780786
2016;2;91;0.0885901744293096
2016;2;92;0.104030739791201
2016;2;93;0.121575582664961
2016;2;94;0.141433102711473
2016;2;95;0.16386702380071
2016;2;96;0.18921868770663
2016;2;97;0.217928494875702
2016;2;98;0.250553135382535
2016;2;99;0.287774310348816
2016;2;100;0.330393044594934
2017;1;0;0.000264305566015
2017;1;1;0.000215170753763767
2017;1;2;0.00017566826101855
2017;1;3;0.000144439050966386
2017;1;4;0.000120258041638943
